cascade_id,node_id,infection_time,interaction_type
2417,133611,1341404205.0,MT
2417,413439,1341404269.0,MT
2417,40884,1341404273.0,MT
2417,88717,1341404323.0,MT
2417,288386,1341404326.0,MT
2417,42836,1341404337.0,MT
2417,405896,1341404372.0,MT
2417,76754,1341404425.0,MT
2417,286779,1341404466.0,RT
2417,115447,1341404485.0,MT
2417,24729,1341404489.0,MT
2417,112678,1341404529.0,MT
2417,155902,1341404533.0,MT
2417,228056,1341404538.0,MT
2417,19200,1341404657.0,MT
2417,304026,1341404708.0,MT
2417,434223,1341404759.0,RT
2417,151486,1341404766.0,MT
2417,60773,1341404799.0,RT
2417,150084,1341404876.0,MT
2417,30375,1341404974.0,MT
2417,84565,1341404981.0,MT
2417,1453,1341405105.0,MT
2417,441164,1341405164.0,RT
2417,25688,1341405200.0,MT
2417,133575,1341405245.0,RT
2417,340632,1341405271.0,MT
2417,29423,1341405300.0,MT
2417,31225,1341405320.0,MT
2417,456103,1341405569.0,MT
2417,315252,1341405622.0,MT
2417,202395,1341405640.0,MT
2417,134016,1341405653.0,MT
2417,255226,1341405672.0,MT
2417,74533,1341405697.0,RT
2417,303529,1341405757.0,MT
2417,251738,1341405799.0,MT
2417,4576,1341405814.0,MT
2417,59264,1341405828.0,MT
2417,15521,1341405835.0,MT
2417,66124,1341405847.0,MT
2417,104101,1341405897.0,MT
2417,107802,1341405899.0,MT
2417,163627,1341405940.0,MT
2417,13799,1341405946.0,MT
2417,373908,1341405966.0,MT
2417,278228,1341405978.0,MT
2417,39405,1341406036.0,MT
2417,229368,1341406050.0,MT
2417,226987,1341406073.0,MT
2417,374226,1341406203.0,MT
2417,206299,1341406207.0,MT
2417,405551,1341406219.0,MT
2417,85295,1341406219.0,MT
2417,259849,1341406242.0,MT
2417,8522,1341406272.0,MT
2417,63817,1341406369.0,MT
2417,369671,1341406375.0,MT
2417,106171,1341406405.0,MT
2417,388371,1341406406.0,MT
2417,27407,1341406457.0,MT
2417,413204,1341406528.0,MT
2417,26103,1341406557.0,MT
2417,231158,1341406631.0,MT
2417,405215,1341406649.0,RT
2417,132293,1341406659.0,MT
2417,355263,1341406665.0,MT
2417,23699,1341406728.0,MT
2417,86634,1341406782.0,MT
2417,145188,1341406883.0,MT
2417,45020,1341406892.0,RT
2417,36620,1341406899.0,MT
2417,432239,1341406927.0,MT
2417,263645,1341406937.0,MT
2417,26797,1341406956.0,MT
2417,360176,1341406971.0,RT
2417,416193,1341406994.0,MT
2417,248613,1341407020.0,MT
2417,148266,1341407053.0,MT
2417,71734,1341407124.0,MT
2417,52738,1341407233.0,MT
2417,104567,1341407237.0,MT
2417,48606,1341407350.0,MT
2417,74220,1341407426.0,RT
2417,237192,1341407435.0,RT
2417,278634,1341407438.0,RT
2417,14815,1341407471.0,RT
2417,147710,1341407494.0,RT
2417,70993,1341407507.0,MT
2417,70993,1341407507.0,RE
2417,224189,1341407522.0,RT
2417,34504,1341407534.0,MT
2417,94310,1341407535.0,RT
2417,360176,1341407542.0,MT
2417,74161,1341407543.0,RT
2417,91518,1341407545.0,MT
2417,32756,1341407547.0,MT
2417,189158,1341407548.0,RT
2417,64516,1341407555.0,RT
2417,86303,1341407571.0,MT
2417,90819,1341407571.0,RT
2417,176853,1341407579.0,MT
2417,66320,1341407580.0,RT
2417,272715,1341407585.0,RT
2417,78929,1341407591.0,RT
2417,160277,1341407610.0,RT
2417,192382,1341407611.0,RT
2417,123636,1341407667.0,RT
2417,299115,1341407686.0,RT
2417,232850,1341407696.0,MT
2417,140284,1341407703.0,RT
2417,142505,1341407733.0,MT
2417,142505,1341407733.0,RE
2417,104323,1341407744.0,MT
2417,232850,1341407773.0,RT
2417,137183,1341407796.0,RT
2417,47957,1341407810.0,RT
2417,102736,1341407836.0,RT
2417,439830,1341407846.0,MT
2417,144852,1341407847.0,MT
2417,158565,1341407872.0,MT
2417,301664,1341407945.0,MT
2417,95503,1341407971.0,RT
2417,277379,1341407982.0,RT
2417,144659,1341407999.0,RT
2417,331029,1341408030.0,MT
2417,108016,1341408033.0,RT
2417,142646,1341408040.0,MT
2417,45400,1341408046.0,MT
2417,86600,1341408089.0,MT
2417,207640,1341408114.0,RT
2417,29453,1341408141.0,MT
2417,125115,1341408197.0,MT
2417,1159,1341408198.0,RT
2417,145532,1341408206.0,RT
2417,329810,1341408235.0,RT
2417,2172,1341408250.0,MT
2417,456063,1341408250.0,MT
2417,316258,1341408255.0,MT
2417,121005,1341408314.0,MT
2417,50568,1341408328.0,MT
2417,21534,1341408334.0,RT
2417,138800,1341408339.0,RT
2417,677,1341408370.0,MT
2417,256760,1341408392.0,MT
2417,71974,1341408396.0,MT
2417,401870,1341408404.0,MT
2417,260011,1341408405.0,MT
2417,71155,1341408409.0,RT
2417,150890,1341408416.0,MT
2417,287740,1341408418.0,MT
2417,135369,1341408420.0,MT
2417,117972,1341408423.0,MT
2417,368935,1341408439.0,MT
2417,191508,1341408440.0,MT
2417,153501,1341408449.0,MT
2417,12469,1341408452.0,RT
2417,203336,1341408469.0,MT
2417,132182,1341408477.0,MT
2417,6549,1341408478.0,MT
2417,208437,1341408479.0,MT
2417,160654,1341408491.0,MT
2417,276753,1341408513.0,MT
2417,276753,1341408513.0,RE
2417,11531,1341408514.0,MT
2417,238028,1341408517.0,MT
2417,365863,1341408533.0,MT
2417,51181,1341408541.0,MT
2417,29155,1341408543.0,RT
2417,70726,1341408543.0,MT
2417,167035,1341408555.0,MT
2417,200331,1341408557.0,MT
2417,140383,1341408564.0,MT
2417,42984,1341408565.0,MT
2417,118008,1341408566.0,RT
2417,379679,1341408572.0,MT
2417,210262,1341408574.0,MT
2417,182234,1341408615.0,MT
2417,12538,1341408616.0,MT
2417,284818,1341408620.0,MT
2417,176308,1341408626.0,MT
2417,110454,1341408627.0,RT
2417,137887,1341408629.0,MT
2417,250493,1341408638.0,MT
2417,348994,1341408639.0,MT
2417,169754,1341408662.0,MT
2417,293681,1341408682.0,MT
2417,170699,1341408685.0,MT
2417,371271,1341408691.0,MT
2417,272693,1341408693.0,MT
2417,358551,1341408693.0,MT
2417,416370,1341408699.0,MT
2417,170699,1341408706.0,RT
2417,412599,1341408719.0,MT
2417,225563,1341408734.0,MT
2417,258022,1341408737.0,MT
2417,89141,1341408737.0,MT
2417,272693,1341408740.0,MT
2417,406930,1341408748.0,MT
2417,58511,1341408756.0,MT
2417,238479,1341408761.0,MT
2417,47462,1341408783.0,MT
2417,141864,1341408800.0,MT
2417,137457,1341408809.0,MT
2417,163605,1341408833.0,MT
2417,50980,1341408836.0,MT
2417,212970,1341408851.0,MT
2417,210991,1341408855.0,MT
2417,210886,1341408860.0,MT
2417,151890,1341408862.0,MT
2417,150846,1341408879.0,MT
2417,228281,1341408883.0,MT
2417,249324,1341408895.0,MT
2417,364059,1341408896.0,MT
2417,132269,1341408903.0,MT
2417,176308,1341408950.0,MT
2417,423303,1341408955.0,MT
2417,171433,1341408957.0,MT
2417,27842,1341408957.0,RT
2417,227451,1341408976.0,MT
2417,142239,1341408993.0,MT
2417,143855,1341409007.0,RT
2417,181743,1341409045.0,MT
2417,62273,1341409052.0,MT
2417,49158,1341409094.0,MT
2417,130015,1341409095.0,MT
2417,15825,1341409105.0,MT
2417,70259,1341409137.0,MT
2417,175379,1341409161.0,MT
2417,227528,1341409166.0,MT
2417,171012,1341409178.0,RT
2417,397479,1341409181.0,MT
2417,217523,1341409210.0,MT
2417,26862,1341409216.0,MT
2417,122968,1341409223.0,RT
2417,227808,1341409224.0,MT
2417,65746,1341409227.0,MT
2417,107117,1341409251.0,MT
2417,431822,1341409260.0,MT
2417,338230,1341409263.0,MT
2417,11876,1341409293.0,MT
2417,17155,1341409297.0,MT
2417,205625,1341409321.0,MT
2417,38295,1341409348.0,MT
2417,230455,1341409359.0,MT
2417,434810,1341409361.0,MT
2417,287883,1341409363.0,MT
2417,264604,1341409367.0,MT
2417,81203,1341409418.0,MT
2417,215366,1341409421.0,MT
2417,407398,1341409431.0,MT
2417,135826,1341409439.0,MT
2417,420070,1341409446.0,MT
2417,455457,1341409466.0,MT
2417,185544,1341409482.0,MT
2417,346167,1341409482.0,MT
2417,205572,1341409484.0,MT
2417,371645,1341409523.0,MT
2417,308497,1341409531.0,RT
2417,12505,1341409564.0,MT
2417,293438,1341409565.0,MT
2417,322928,1341409570.0,RT
2417,417614,1341409573.0,MT
2417,313274,1341409586.0,MT
2417,395119,1341409593.0,MT
2417,73119,1341409595.0,MT
2417,191984,1341409636.0,MT
2417,224457,1341409649.0,MT
2417,14222,1341409650.0,MT
2417,331541,1341409676.0,RT
2417,211134,1341409705.0,MT
2417,286681,1341409711.0,MT
2417,253944,1341409719.0,MT
2417,186543,1341409809.0,MT
2417,252981,1341409809.0,RT
2417,157163,1341409815.0,MT
2417,255534,1341409836.0,MT
2417,355159,1341409843.0,MT
2417,86302,1341409843.0,MT
2417,12505,1341409850.0,MT
2417,297840,1341409885.0,MT
2417,214578,1341409925.0,MT
2417,357940,1341409928.0,MT
2417,84016,1341409946.0,MT
2417,73890,1341409951.0,MT
2417,43503,1341409962.0,RT
2417,226329,1341410005.0,MT
2417,12047,1341410006.0,MT
2417,187915,1341410021.0,MT
2417,159397,1341410023.0,MT
2417,360176,1341410026.0,MT
2417,27466,1341410136.0,MT
2417,351764,1341410161.0,MT
2417,99030,1341410166.0,MT
2417,1077,1341410184.0,MT
2417,120976,1341410236.0,RT
2417,228015,1341410236.0,MT
2417,404865,1341410298.0,MT
2417,44202,1341410299.0,MT
2417,153793,1341410312.0,MT
2417,347054,1341410323.0,MT
2417,177077,1341410345.0,RT
2417,191984,1341410349.0,MT
2417,234908,1341410353.0,MT
2417,107895,1341410374.0,MT
2417,80320,1341410381.0,MT
2417,120630,1341410456.0,MT
2417,229086,1341410545.0,MT
2417,197236,1341410571.0,MT
2417,153503,1341410639.0,MT
2417,34888,1341410681.0,MT
2417,272481,1341410735.0,MT
2417,383462,1341410770.0,MT
2417,217477,1341410793.0,MT
2417,425907,1341410801.0,MT
2417,417033,1341410809.0,MT
2417,159686,1341410816.0,MT
2417,207623,1341410822.0,MT
2417,17509,1341410825.0,MT
2417,5086,1341410852.0,MT
2417,144808,1341410864.0,MT
2417,103463,1341410891.0,RT
2417,30265,1341410901.0,MT
2417,249268,1341410920.0,MT
2417,1487,1341410927.0,MT
2417,332201,1341410946.0,MT
2417,207852,1341410958.0,MT
2417,234675,1341410981.0,MT
2417,52898,1341410993.0,MT
2417,206655,1341411053.0,MT
2417,230872,1341411054.0,MT
2417,144716,1341411086.0,MT
2417,144808,1341411089.0,MT
2417,5332,1341411096.0,MT
2417,75113,1341411107.0,MT
2417,203804,1341411123.0,MT
2417,50753,1341411174.0,MT
2417,70626,1341411208.0,MT
2417,224665,1341411233.0,MT
2417,441111,1341411238.0,MT
2417,272380,1341411240.0,MT
2417,211150,1341411252.0,MT
2417,275638,1341411290.0,RT
2417,84902,1341411315.0,MT
2417,49251,1341411322.0,MT
2417,443183,1341411393.0,MT
2417,99030,1341411393.0,MT
2417,237355,1341411399.0,MT
2417,154376,1341411434.0,MT
2417,142421,1341411459.0,MT
2417,424948,1341411494.0,MT
2417,43695,1341411536.0,MT
2417,22925,1341411577.0,MT
2417,142100,1341411581.0,MT
2417,177540,1341411607.0,MT
2417,65866,1341411660.0,MT
2417,207417,1341411676.0,MT
2417,33959,1341411684.0,MT
2417,48355,1341411718.0,MT
2417,142114,1341411731.0,MT
2417,65136,1341411742.0,MT
2417,316267,1341411750.0,MT
2417,58896,1341411804.0,MT
2417,440124,1341411831.0,MT
2417,210908,1341411844.0,MT
2417,34786,1341411905.0,MT
2417,419959,1341411905.0,MT
2417,275110,1341411944.0,MT
2417,168109,1341411953.0,MT
2417,148750,1341411959.0,MT
2417,36842,1341412002.0,MT
2417,235427,1341412045.0,RT
2417,205941,1341412060.0,MT
2417,149651,1341412088.0,MT
2417,221349,1341412130.0,MT
2417,203659,1341412167.0,MT
2417,318008,1341412207.0,MT
2417,359974,1341412246.0,MT
2417,15615,1341412265.0,MT
2417,126013,1341412305.0,MT
2417,126013,1341412314.0,MT
2417,152177,1341412358.0,MT
2417,401300,1341412390.0,RT
2417,181265,1341412420.0,MT
2417,147289,1341412535.0,MT
2417,448794,1341412548.0,MT
2417,117745,1341412704.0,MT
2417,300031,1341412706.0,MT
2417,3188,1341412716.0,MT
2417,420208,1341412736.0,MT
2417,154375,1341412753.0,MT
2417,32264,1341412755.0,MT
2417,135867,1341412793.0,MT
2417,61213,1341412812.0,MT
2417,111160,1341412830.0,MT
2417,379211,1341412831.0,MT
2417,367416,1341412833.0,MT
2417,267240,1341412849.0,MT
2417,367253,1341412898.0,MT
2417,388672,1341412910.0,MT
2417,250087,1341412914.0,MT
2417,185059,1341412939.0,MT
2417,166236,1341412968.0,MT
2417,186676,1341412985.0,MT
2417,297711,1341413052.0,MT
2417,404827,1341413130.0,MT
2417,32486,1341413138.0,MT
2417,254562,1341413147.0,RT
2417,113335,1341413184.0,MT
2417,21420,1341413196.0,MT
2417,87584,1341413232.0,MT
2417,375534,1341413260.0,MT
2417,375534,1341413308.0,MT
2417,232345,1341413316.0,RT
2417,234847,1341413373.0,RT
2417,15615,1341413379.0,MT
2417,442963,1341413394.0,MT
2417,180280,1341413436.0,MT
2417,220853,1341413441.0,MT
2417,237738,1341413492.0,RT
2417,250087,1341413527.0,RT
2417,169708,1341413554.0,MT
2417,181919,1341413555.0,MT
2417,120322,1341413569.0,MT
2417,49462,1341413576.0,MT
2417,347102,1341413578.0,RT
2417,360573,1341413622.0,MT
2417,113335,1341413625.0,MT
2417,207219,1341413660.0,MT
2417,26737,1341413712.0,RT
2417,258721,1341413735.0,MT
2417,300595,1341413793.0,RT
2417,66046,1341413890.0,MT
2417,442027,1341413895.0,MT
2417,409491,1341413952.0,MT
2417,48041,1341413956.0,MT
2417,159490,1341413958.0,MT
2417,85844,1341414027.0,MT
2417,141946,1341414054.0,MT
2417,120635,1341414154.0,MT
2417,207647,1341414158.0,MT
2417,391989,1341414174.0,MT
2417,55975,1341414178.0,MT
2417,231565,1341414192.0,MT
2417,338427,1341414231.0,MT
2417,215507,1341414244.0,MT
2417,361661,1341414273.0,MT
2417,164616,1341414324.0,MT
2417,240791,1341414340.0,RT
2417,80787,1341414359.0,MT
2417,179587,1341414369.0,MT
2417,379634,1341414377.0,RT
2417,84892,1341414393.0,MT
2417,158319,1341414397.0,MT
2417,230025,1341414398.0,MT
2417,145675,1341414425.0,MT
2417,21700,1341414437.0,MT
2417,120635,1341414543.0,MT
2417,331593,1341414566.0,MT
2417,4397,1341414587.0,MT
2417,134637,1341414588.0,RT
2417,106175,1341414621.0,MT
2417,229318,1341414728.0,MT
2417,312423,1341414776.0,MT
2417,191858,1341414825.0,MT
2417,270673,1341414825.0,MT
2417,366194,1341414915.0,MT
2417,85455,1341414950.0,MT
2417,376865,1341414977.0,MT
2417,174599,1341414982.0,MT
2417,288870,1341415013.0,MT
2417,371290,1341415047.0,MT
2417,371290,1341415079.0,MT
2417,439074,1341415118.0,MT
2417,378324,1341415152.0,MT
2417,125412,1341415195.0,MT
2417,47262,1341415201.0,MT
2417,194712,1341415257.0,RT
2417,202609,1341415257.0,MT
2417,366829,1341415429.0,MT
2417,132647,1341415438.0,MT
2417,366829,1341415470.0,MT
2417,32681,1341415493.0,MT
2417,425412,1341415519.0,MT
2417,70353,1341415555.0,MT
2417,374881,1341415565.0,MT
2417,41717,1341415569.0,MT
2417,369445,1341415574.0,RT
2417,238939,1341415668.0,MT
2417,378993,1341415681.0,RT
2417,208381,1341415692.0,MT
2417,382017,1341415714.0,MT
2417,314592,1341415725.0,MT
2417,387224,1341415725.0,RT
2417,152636,1341415741.0,MT
2417,418650,1341415770.0,MT
2417,348477,1341415776.0,MT
2417,50885,1341415807.0,MT
2417,420129,1341415809.0,MT
2417,16970,1341415858.0,MT
2417,97152,1341415862.0,MT
2417,406556,1341416019.0,RT
2417,158200,1341416042.0,MT
2417,288386,1341416045.0,MT
2417,259883,1341416072.0,MT
2417,440245,1341416075.0,MT
2417,346829,1341416088.0,MT
2417,169024,1341416221.0,MT
2417,220676,1341416278.0,MT
2417,94513,1341416286.0,MT
2417,81211,1341416341.0,RT
2417,172759,1341416342.0,MT
2417,164246,1341416367.0,MT
2417,35684,1341416411.0,MT
2417,89895,1341416483.0,RT
2417,423953,1341416572.0,MT
2417,83015,1341416598.0,MT
2417,365510,1341416602.0,RT
2417,208896,1341416639.0,MT
2417,300287,1341416640.0,MT
2417,110159,1341416645.0,RT
2417,45506,1341416664.0,MT
2417,16970,1341416695.0,MT
2417,13056,1341416724.0,RT
2417,13056,1341416730.0,MT
2417,44726,1341416731.0,MT
2417,432909,1341416765.0,MT
2417,172759,1341416874.0,RT
2417,88324,1341416991.0,MT
2417,361083,1341417008.0,MT
2417,198813,1341417044.0,MT
2417,346173,1341417072.0,MT
2417,282247,1341417075.0,MT
2417,283850,1341417168.0,MT
2417,268334,1341417200.0,RT
2417,209919,1341417210.0,MT
2417,451586,1341417226.0,RT
2417,52846,1341417369.0,MT
2417,149626,1341417391.0,MT
2417,94986,1341417444.0,MT
2417,371297,1341417482.0,MT
2417,295216,1341417569.0,MT
2417,290531,1341417594.0,MT
2417,154692,1341417614.0,RT
2417,227039,1341417691.0,MT
2417,124464,1341417728.0,RT
2417,283090,1341417769.0,MT
2417,2575,1341417812.0,MT
2417,436433,1341417875.0,MT
2417,13149,1341417891.0,MT
2417,305927,1341417902.0,MT
2417,339651,1341417929.0,RT
2417,294996,1341417965.0,MT
2417,145092,1341418002.0,RT
2417,91630,1341418008.0,MT
2417,17041,1341418052.0,MT
2417,120473,1341418140.0,MT
2417,81107,1341418141.0,MT
2417,9698,1341418154.0,MT
2417,214948,1341418168.0,MT
2417,411673,1341418173.0,MT
2417,205325,1341418181.0,MT
2417,10300,1341418218.0,MT
2417,298429,1341418253.0,MT
2417,170243,1341418277.0,MT
2417,85712,1341418282.0,MT
2417,24067,1341418284.0,MT
2417,6316,1341418300.0,MT
2417,36411,1341418319.0,MT
2417,98115,1341418339.0,MT
2417,412598,1341418350.0,MT
2417,431310,1341418494.0,MT
2417,306045,1341418517.0,MT
2417,40486,1341418549.0,MT
2417,137475,1341418563.0,MT
2417,152574,1341418574.0,MT
2417,216626,1341418579.0,MT
2417,137475,1341418606.0,MT
2417,4293,1341418646.0,MT
2417,137329,1341418650.0,MT
2417,358373,1341418696.0,MT
2417,214640,1341418720.0,MT
2417,202609,1341418808.0,RT
2417,40486,1341418816.0,MT
2417,221761,1341418881.0,RT
2417,157827,1341418906.0,MT
2417,198502,1341418925.0,RT
2417,312388,1341418959.0,MT
2417,41574,1341419009.0,MT
2417,383581,1341419139.0,MT
2417,134485,1341419160.0,MT
2417,201874,1341419208.0,MT
2417,137065,1341419251.0,MT
2417,212124,1341419293.0,MT
2417,154155,1341419342.0,MT
2417,133469,1341419343.0,MT
2417,189957,1341419377.0,RT
2417,108091,1341419490.0,MT
2417,133469,1341419517.0,MT
2417,20707,1341419645.0,MT
2417,411749,1341419737.0,MT
2417,289270,1341419821.0,MT
2417,215433,1341419823.0,RT
2417,267187,1341419911.0,RT
2417,112393,1341419920.0,MT
2417,237572,1341419936.0,MT
2417,367989,1341419975.0,RT
2417,93507,1341420016.0,MT
2417,456153,1341420037.0,MT
2417,77480,1341420042.0,MT
2417,192970,1341420142.0,MT
2417,196984,1341420162.0,MT
2417,237011,1341420189.0,MT
2417,456153,1341420375.0,MT
2417,367989,1341420401.0,MT
2417,181053,1341420413.0,MT
2417,193082,1341420424.0,MT
2417,170253,1341420445.0,MT
2417,236036,1341420447.0,MT
2417,133785,1341420527.0,MT
2417,180682,1341420612.0,RT
2417,15872,1341420662.0,MT
2417,25408,1341420688.0,RT
2417,217348,1341420690.0,MT
2417,407930,1341420724.0,RT
2417,26703,1341420751.0,MT
2417,36458,1341420854.0,MT
2417,243674,1341420922.0,RT
2417,453302,1341420936.0,MT
2417,196317,1341421184.0,MT
2417,440132,1341421234.0,MT
2417,86302,1341421254.0,MT
2417,61151,1341421326.0,MT
2417,69596,1341421343.0,MT
2417,93756,1341421344.0,MT
2417,437970,1341421386.0,RT
2417,147024,1341421387.0,MT
2417,205327,1341421397.0,RT
2417,4036,1341421403.0,RT
2417,45823,1341421438.0,MT
2417,290011,1341421472.0,MT
2417,163646,1341421606.0,MT
2417,207839,1341421706.0,RT
2417,100605,1341421718.0,MT
2417,5740,1341421840.0,MT
2417,32351,1341421941.0,MT
2417,38184,1341421979.0,MT
2417,441695,1341422012.0,MT
2417,210930,1341422048.0,MT
2417,154302,1341422077.0,MT
2417,150048,1341422094.0,MT
2417,241981,1341422137.0,MT
2417,165968,1341422247.0,MT
2417,454704,1341422310.0,MT
2417,15275,1341422422.0,MT
2417,239081,1341422474.0,RT
2417,185237,1341422488.0,MT
2417,37788,1341422577.0,MT
2417,238085,1341422614.0,MT
2417,114152,1341422644.0,MT
2417,434789,1341422669.0,MT
2417,400795,1341422852.0,MT
2417,322314,1341422855.0,RT
2417,218939,1341422894.0,MT
2417,369417,1341423064.0,MT
2417,65650,1341423105.0,MT
2417,341128,1341423300.0,MT
2417,42131,1341423330.0,RT
2417,154355,1341423404.0,MT
2417,141181,1341423516.0,RT
2417,91918,1341423587.0,RT
2417,209128,1341423659.0,MT
2417,58649,1341423664.0,MT
2417,73130,1341423678.0,MT
2417,85600,1341423683.0,MT
2417,127508,1341423780.0,MT
2417,36345,1341423793.0,MT
2417,451061,1341423822.0,MT
2417,309675,1341423824.0,MT
2417,133293,1341423849.0,MT
2417,433669,1341423877.0,MT
2417,246039,1341423900.0,MT
2417,34749,1341424034.0,RT
2417,36326,1341424051.0,MT
2417,80392,1341424103.0,RT
2417,215389,1341424207.0,MT
2417,4288,1341424221.0,RT
2417,58848,1341424275.0,MT
2417,18565,1341424291.0,MT
2417,251280,1341424365.0,RT
2417,216012,1341424380.0,MT
2417,362067,1341424411.0,MT
2417,194445,1341424464.0,MT
2417,212416,1341424766.0,MT
2417,236698,1341424831.0,MT
2417,349757,1341424904.0,MT
2417,267032,1341425206.0,RT
2417,57720,1341425224.0,MT
2417,394170,1341425338.0,MT
2417,161096,1341425407.0,MT
2417,164749,1341425455.0,MT
2417,153673,1341425535.0,MT
2417,49652,1341425696.0,MT
2417,400374,1341425729.0,MT
2417,370970,1341425847.0,MT
2417,269603,1341425944.0,MT
2417,324367,1341425944.0,RT
2417,32384,1341426028.0,MT
2417,16491,1341426118.0,MT
2417,209711,1341426121.0,MT
2417,122941,1341426145.0,RT
2417,160621,1341426239.0,MT
2417,171142,1341426345.0,MT
2417,163577,1341426395.0,RT
2417,100933,1341426397.0,RT
2417,63316,1341426653.0,MT
2417,130,1341426708.0,MT
2417,196815,1341426722.0,MT
2417,176481,1341426778.0,MT
2417,23170,1341426858.0,MT
2417,217630,1341427114.0,MT
2417,207509,1341427117.0,MT
2417,125407,1341427121.0,MT
2417,193596,1341427166.0,MT
2417,72362,1341427175.0,MT
2417,149097,1341427183.0,RT
2417,241430,1341427245.0,MT
2417,446120,1341427318.0,MT
2417,58970,1341427396.0,MT
2417,203586,1341427420.0,MT
2417,320602,1341427429.0,MT
2417,382651,1341427436.0,MT
2417,65190,1341427492.0,MT
2417,138712,1341427550.0,MT
2417,59639,1341427618.0,MT
2417,140532,1341427621.0,MT
2417,333785,1341427624.0,MT
2417,187698,1341427682.0,MT
2417,118196,1341427684.0,MT
2417,3869,1341427833.0,MT
2417,78818,1341427868.0,MT
2417,51196,1341427918.0,MT
2417,42264,1341427989.0,MT
2417,399582,1341427996.0,RT
2417,162117,1341428149.0,RT
2417,133074,1341428222.0,MT
2417,95257,1341428225.0,RT
2417,47481,1341428304.0,MT
2417,101238,1341428345.0,MT
2417,337620,1341428377.0,MT
2417,57635,1341428395.0,MT
2417,371621,1341428473.0,MT
2417,193437,1341428478.0,MT
2417,76947,1341428479.0,MT
2417,357727,1341428538.0,MT
2417,297930,1341428574.0,MT
2417,445461,1341428594.0,RT
