cascade_id,node_id,infection_time,interaction_type
14454,367398,1341434764.0,RT
14454,145333,1341434783.0,RT
14454,305388,1341434789.0,RT
14454,446537,1341434805.0,RT
14454,71271,1341434805.0,RT
14454,232576,1341434809.0,RT
14454,267908,1341434844.0,RT
14454,98746,1341434868.0,RT
14454,342807,1341434873.0,RT
14454,171723,1341434938.0,RT
14454,166719,1341434942.0,RT
14454,43884,1341434950.0,RT
14454,448105,1341434961.0,RT
14454,175515,1341434982.0,RT
14454,129160,1341434986.0,RT
14454,220200,1341434991.0,RT
14454,143636,1341435006.0,RT
14454,314695,1341435013.0,RT
14454,193591,1341435018.0,RT
14454,234116,1341435033.0,RT
14454,182154,1341435059.0,RT
14454,243894,1341435069.0,RT
14454,452552,1341435102.0,RT
14454,232107,1341435129.0,RT
14454,375805,1341435152.0,RT
14454,305967,1341435155.0,RT
14454,375674,1341435180.0,RT
14454,185404,1341435196.0,RT
14454,210824,1341435211.0,RT
14454,231278,1341435218.0,RT
14454,158512,1341435222.0,RT
14454,402232,1341435295.0,RT
14454,423565,1341435299.0,RT
14454,389301,1341435312.0,RT
14454,326513,1341435339.0,RT
14454,280268,1341435403.0,RT
14454,109837,1341435461.0,RT
14454,222750,1341435481.0,RT
14454,228678,1341435485.0,RT
14454,122730,1341435499.0,RT
14454,77850,1341435501.0,RT
14454,237404,1341435510.0,RT
14454,188669,1341435540.0,RT
14454,286741,1341435557.0,RT
14454,262254,1341435638.0,RT
14454,128435,1341435651.0,RT
14454,121754,1341435665.0,RT
14454,253391,1341435665.0,RT
14454,196251,1341435692.0,RT
14454,287671,1341435758.0,RT
14454,167634,1341435765.0,RT
14454,291567,1341435874.0,RT
14454,112645,1341435890.0,RT
14454,252447,1341435905.0,RT
14454,368588,1341435943.0,RT
14454,216388,1341435963.0,RT
14454,253311,1341435967.0,RT
14454,132505,1341435968.0,RT
14454,255008,1341436008.0,RT
14454,396781,1341436042.0,RT
14454,243892,1341436056.0,RT
14454,407177,1341436081.0,RT
14454,258865,1341436087.0,RT
14454,302919,1341436089.0,RT
14454,166645,1341436094.0,RT
14454,448268,1341436135.0,RT
14454,187332,1341436171.0,RT
14454,367381,1341436185.0,RT
14454,301421,1341436198.0,RT
14454,198326,1341436202.0,RT
14454,376093,1341436223.0,RT
14454,406989,1341436223.0,RT
14454,169754,1341436224.0,RT
14454,44936,1341436227.0,RT
14454,253308,1341436244.0,RT
14454,400781,1341436253.0,RT
14454,255214,1341436273.0,RT
14454,274372,1341436322.0,RT
14454,136771,1341436336.0,RT
14454,392733,1341436352.0,RT
14454,295026,1341436356.0,RT
14454,391435,1341436415.0,RT
14454,58111,1341436418.0,RT
14454,260833,1341436435.0,RT
14454,345963,1341436467.0,RT
14454,223095,1341436536.0,RT
14454,104862,1341436549.0,RT
14454,291570,1341436575.0,RT
14454,269118,1341436585.0,RT
14454,145121,1341436658.0,RT
14454,392020,1341436684.0,RT
14454,298355,1341436706.0,RT
14454,175794,1341436722.0,RT
14454,424749,1341436759.0,RT
14454,225360,1341436768.0,RT
14454,239354,1341436790.0,RT
14454,355684,1341436819.0,RT
14454,218421,1341436831.0,RT
14454,240666,1341436834.0,RT
14454,31538,1341436844.0,RT
14454,278990,1341436901.0,RT
14454,241581,1341436903.0,RT
14454,339615,1341436913.0,RT
14454,271085,1341436945.0,RT
14454,312141,1341436962.0,RT
14454,139346,1341436968.0,RT
14454,185222,1341436994.0,RT
14454,252132,1341437007.0,RT
14454,288728,1341437008.0,RT
14454,88330,1341437024.0,RT
14454,334082,1341437069.0,RT
14454,245980,1341437078.0,RT
14454,438340,1341437103.0,RT
14454,282798,1341437181.0,RT
14454,254642,1341437186.0,RT
14454,288193,1341437192.0,RT
14454,395115,1341437218.0,RT
14454,388092,1341437241.0,RT
14454,54383,1341437243.0,RT
14454,225526,1341437261.0,RT
14454,262222,1341437291.0,RT
14454,262224,1341437369.0,RT
14454,32882,1341437411.0,RT
14454,232803,1341437419.0,RT
14454,288874,1341437426.0,RT
14454,316940,1341437430.0,RT
14454,136661,1341437443.0,RT
14454,168113,1341437507.0,RT
14454,79621,1341437530.0,RT
14454,436787,1341437548.0,RT
14454,80518,1341437593.0,RT
14454,179788,1341437604.0,RT
14454,394770,1341437613.0,RT
14454,279862,1341437715.0,RT
14454,372201,1341437760.0,RT
14454,256118,1341437816.0,RT
14454,100595,1341437822.0,RT
14454,226050,1341437833.0,RT
14454,236326,1341437855.0,RT
14454,55960,1341437874.0,RT
14454,406235,1341437914.0,RT
14454,368243,1341437932.0,RT
14454,438387,1341437968.0,RT
14454,415488,1341438074.0,RT
14454,155889,1341438082.0,RT
14454,244209,1341438094.0,RT
14454,153290,1341438096.0,RT
14454,105593,1341438099.0,RT
14454,451177,1341438134.0,RT
14454,226639,1341438154.0,RT
14454,257088,1341438155.0,RT
14454,280927,1341438206.0,RT
14454,416356,1341438215.0,RT
14454,251429,1341438257.0,RT
14454,434106,1341438362.0,RT
14454,91770,1341438364.0,RT
14454,281080,1341438469.0,RT
14454,85576,1341438482.0,RT
14454,247967,1341438483.0,RT
14454,336084,1341438531.0,RT
14454,275188,1341438563.0,RT
14454,186657,1341438566.0,RT
14454,206472,1341438638.0,RT
14454,303617,1341438708.0,RT
14454,183369,1341438733.0,RT
14454,85046,1341438766.0,RT
14454,419467,1341438813.0,RT
14454,369539,1341438869.0,RT
14454,82853,1341438873.0,RT
14454,148870,1341438992.0,RT
14454,97254,1341438999.0,RT
14454,309730,1341439056.0,RT
14454,6634,1341439110.0,RT
14454,360269,1341439169.0,RT
14454,186840,1341439195.0,RT
14454,254228,1341439215.0,RT
14454,204319,1341439297.0,RT
14454,240944,1341439382.0,RT
14454,239586,1341439491.0,RT
14454,454315,1341439509.0,RT
14454,272378,1341439522.0,RT
14454,245911,1341439533.0,RT
14454,131898,1341439600.0,RT
14454,392085,1341439625.0,RT
14454,257827,1341439692.0,RT
14454,263499,1341439696.0,RT
14454,8442,1341439803.0,RT
14454,296690,1341439923.0,RT
14454,218695,1341439983.0,RT
14454,138421,1341440004.0,RT
14454,263431,1341440079.0,RT
14454,224955,1341440121.0,RT
14454,338091,1341440137.0,RT
14454,226268,1341440172.0,RT
14454,54704,1341440204.0,RT
14454,211363,1341440231.0,RT
14454,146178,1341440256.0,RT
14454,148046,1341440300.0,RT
14454,326627,1341440310.0,RT
14454,67544,1341440327.0,RT
14454,376017,1341440359.0,RT
14454,205467,1341440369.0,RT
14454,75153,1341440419.0,RT
14454,224510,1341440492.0,RT
14454,275306,1341440536.0,RT
14454,455240,1341440582.0,RT
14454,409070,1341440633.0,RT
14454,173665,1341440651.0,RT
14454,183311,1341440666.0,RT
14454,335524,1341440677.0,RT
14454,212959,1341440687.0,RT
14454,257969,1341440749.0,RT
14454,353947,1341440826.0,RT
14454,261514,1341440923.0,RT
14454,133796,1341440931.0,RT
14454,90763,1341440996.0,RT
14454,295418,1341441040.0,RT
14454,308059,1341441087.0,RT
14454,449007,1341441127.0,RT
14454,54810,1341441133.0,RT
14454,169506,1341441189.0,RT
14454,373212,1341441191.0,RT
14454,448200,1341441201.0,RT
14454,69599,1341441215.0,RT
14454,320658,1341441266.0,RT
14454,245602,1341441285.0,RT
14454,282412,1341441304.0,RT
14454,306244,1341441331.0,RT
14454,403608,1341441348.0,RT
14454,398105,1341441355.0,RT
14454,270332,1341441381.0,RT
14454,453630,1341441390.0,RT
14454,394983,1341441395.0,RT
14454,275381,1341441471.0,RT
14454,21905,1341441577.0,RT
14454,108471,1341441628.0,RT
14454,361932,1341441689.0,RT
14454,238046,1341441733.0,RT
14454,242815,1341441736.0,RT
14454,454751,1341441744.0,RT
14454,412811,1341441750.0,RT
14454,311495,1341441818.0,RT
14454,57247,1341441819.0,RT
14454,169372,1341441826.0,RT
14454,143149,1341441882.0,RT
14454,405399,1341441895.0,RT
14454,435433,1341441969.0,RT
14454,222280,1341441970.0,RT
14454,237238,1341442002.0,RT
14454,359215,1341442021.0,RT
14454,240278,1341442049.0,RT
14454,230849,1341442087.0,RT
14454,323805,1341442104.0,RT
14454,111290,1341442153.0,RT
14454,363996,1341442168.0,RT
14454,278210,1341442179.0,RT
14454,178854,1341442193.0,RT
14454,420754,1341442237.0,RT
14454,175530,1341442265.0,RT
14454,182282,1341442275.0,RT
14454,440180,1341442338.0,RT
14454,194248,1341442395.0,RT
14454,357246,1341442395.0,RT
14454,92094,1341442411.0,RT
14454,261019,1341442426.0,RT
14454,83825,1341442559.0,RT
14454,308724,1341442703.0,RT
14454,185528,1341442736.0,RT
14454,413752,1341442755.0,RT
14454,194053,1341442766.0,RT
14454,272273,1341442773.0,RT
14454,358075,1341442905.0,RT
14454,447191,1341442956.0,RT
14454,190539,1341442961.0,RT
14454,392561,1341443007.0,RT
14454,36961,1341443020.0,RT
14454,126074,1341443063.0,RT
14454,384285,1341443069.0,RT
14454,69543,1341443070.0,RT
14454,100678,1341443160.0,RT
14454,130926,1341443204.0,RT
14454,299866,1341443213.0,RT
14454,148463,1341443248.0,RT
14454,42171,1341443291.0,RT
14454,223580,1341443292.0,RT
14454,271433,1341443398.0,RT
14454,310804,1341443408.0,RT
14454,236730,1341443456.0,RT
14454,14823,1341443528.0,RT
14454,31739,1341443541.0,RT
14454,247989,1341443545.0,RT
14454,216209,1341443565.0,RT
14454,215234,1341443597.0,RT
14454,438788,1341443637.0,RT
14454,277682,1341443674.0,RT
14454,241828,1341443693.0,RT
14454,238410,1341443759.0,RT
14454,417406,1341443807.0,RT
14454,404814,1341443855.0,RT
14454,278273,1341443893.0,RT
14454,201952,1341444018.0,RT
14454,386550,1341444136.0,RT
14454,441952,1341444149.0,RT
14454,31022,1341444174.0,RT
14454,277185,1341444203.0,RT
14454,313415,1341444205.0,RT
14454,357869,1341444247.0,RT
14454,358373,1341444251.0,RT
14454,161757,1341444269.0,RT
14454,395465,1341444278.0,RT
14454,443975,1341444284.0,RT
14454,44171,1341444317.0,RT
14454,244077,1341444330.0,RT
14454,44246,1341444376.0,RT
14454,310228,1341444377.0,RT
14454,423010,1341444397.0,RT
14454,314667,1341444484.0,RT
14454,157866,1341444549.0,RT
14454,234191,1341444593.0,RT
14454,170484,1341444688.0,RT
14454,78893,1341444690.0,RT
14454,321350,1341444743.0,RT
14454,240113,1341444749.0,RT
14454,301932,1341444837.0,RT
14454,7500,1341444940.0,RT
14454,341651,1341444972.0,RT
14454,101216,1341445018.0,RT
14454,148063,1341445069.0,RT
14454,318063,1341445090.0,RT
14454,199123,1341445223.0,RT
14454,278639,1341445543.0,RT
14454,431300,1341445560.0,RT
14454,35685,1341445654.0,RT
14454,177774,1341445656.0,RT
14454,186537,1341445688.0,RT
14454,177773,1341445696.0,RT
14454,99752,1341445705.0,RT
14454,440088,1341445719.0,RT
14454,423758,1341445785.0,RT
14454,296008,1341445837.0,RT
14454,136018,1341445889.0,RT
14454,265642,1341445903.0,RT
14454,294517,1341445914.0,RT
14454,100158,1341445922.0,RT
14454,355148,1341445987.0,RT
14454,134559,1341446019.0,RT
14454,433795,1341446038.0,RT
14454,431354,1341446058.0,RT
14454,306971,1341446086.0,RT
14454,377395,1341446169.0,RT
14454,126102,1341446174.0,RT
14454,294518,1341446180.0,RT
14454,77862,1341446231.0,RT
14454,289643,1341446309.0,RT
14454,151677,1341446323.0,RT
14454,173212,1341446325.0,RT
14454,128029,1341446339.0,RT
14454,204334,1341446472.0,RT
14454,411637,1341446501.0,RT
14454,450655,1341446589.0,RT
14454,149907,1341446703.0,RT
14454,368906,1341446711.0,RT
14454,415596,1341446884.0,RT
14454,239336,1341446909.0,RT
14454,321328,1341446997.0,RT
14454,322929,1341447027.0,RT
14454,430983,1341447046.0,RT
14454,395650,1341447099.0,RT
14454,442136,1341447129.0,RT
14454,169404,1341447141.0,RT
14454,381090,1341447222.0,RT
14454,296173,1341447411.0,RT
14454,173349,1341447441.0,RT
14454,187971,1341447457.0,RT
14454,264226,1341447523.0,RT
14454,234186,1341447601.0,RT
14454,441756,1341447668.0,RT
14454,9941,1341447711.0,RT
14454,258158,1341447720.0,RT
14454,295533,1341447751.0,RT
14454,395445,1341447791.0,RT
14454,230815,1341447852.0,RT
14454,201355,1341448002.0,RT
14454,79720,1341448053.0,RT
14454,304000,1341448055.0,RT
14454,399600,1341448079.0,RT
14454,241014,1341448130.0,RT
14454,13388,1341448252.0,RT
14454,312023,1341448365.0,RT
14454,313036,1341448394.0,RT
14454,227652,1341448446.0,RT
14454,370867,1341448450.0,RT
14454,130357,1341448525.0,RT
14454,449296,1341448571.0,RT
14454,100371,1341448607.0,RT
14454,367365,1341448689.0,RT
14454,329866,1341448739.0,RT
14454,198113,1341448779.0,RT
14454,184399,1341448820.0,RT
14454,419709,1341448878.0,RT
14454,318371,1341448919.0,RT
14454,26414,1341448976.0,RT
14454,393650,1341449021.0,RT
14454,407349,1341449051.0,RT
14454,99783,1341449122.0,RT
14454,232508,1341449128.0,RT
14454,139349,1341449131.0,RT
14454,359854,1341449220.0,RT
14454,286635,1341449260.0,RT
14454,374961,1341449267.0,RT
14454,420989,1341449328.0,RT
14454,145395,1341449409.0,RT
14454,381753,1341449565.0,RT
14454,166394,1341449633.0,RT
14454,17796,1341449650.0,RT
14454,261218,1341449704.0,RT
14454,171437,1341449710.0,RT
14454,123871,1341449768.0,RT
14454,198228,1341449862.0,RT
14454,376254,1341449921.0,RT
14454,71649,1341449931.0,RT
14454,306231,1341450049.0,RT
14454,140485,1341450058.0,RT
14454,81846,1341450071.0,RT
14454,306232,1341450082.0,RT
14454,162786,1341450117.0,RT
14454,224181,1341450203.0,RT
14454,209588,1341450422.0,RT
14454,197715,1341450423.0,RT
14454,391926,1341450529.0,RT
14454,433265,1341450609.0,RT
14454,390768,1341450634.0,RT
14454,156624,1341450716.0,RT
14454,448325,1341450800.0,RT
14454,334478,1341450872.0,RT
14454,31595,1341450969.0,RT
14454,174060,1341451033.0,RT
14454,417702,1341451040.0,RT
14454,158785,1341451186.0,RT
14454,175794,1341451222.0,RT
14454,226678,1341451255.0,RT
14454,225388,1341451271.0,RT
14454,367862,1341451332.0,RT
14454,241338,1341451405.0,RT
14454,235749,1341451436.0,RT
14454,383917,1341451457.0,RT
14454,141874,1341451462.0,RT
14454,291707,1341451471.0,RT
14454,334047,1341451494.0,RT
14454,300228,1341451529.0,RT
14454,420110,1341451563.0,RT
14454,241566,1341451813.0,RT
14454,81262,1341451817.0,RT
14454,235947,1341451834.0,RT
14454,37598,1341451843.0,RT
14454,449380,1341451888.0,RT
14454,94890,1341451914.0,RT
14454,40198,1341452112.0,RT
14454,77144,1341452163.0,RT
14454,339691,1341452187.0,RT
14454,15806,1341452316.0,RT
14454,194503,1341452364.0,RT
14454,281091,1341452441.0,RT
14454,115934,1341452522.0,RT
14454,21384,1341452748.0,RT
14454,415189,1341452749.0,RT
14454,188485,1341452863.0,RT
14454,236907,1341452883.0,RT
14454,391170,1341452933.0,RT
14454,189689,1341452965.0,RT
14454,430808,1341452973.0,RT
14454,263251,1341453006.0,RT
14454,179403,1341453045.0,RT
14454,113048,1341453112.0,RT
14454,213661,1341453127.0,RT
14454,298936,1341453268.0,RT
14454,43571,1341453322.0,RT
14454,189724,1341453382.0,RT
14454,120538,1341453448.0,RT
14454,35528,1341453521.0,RT
14454,153979,1341453523.0,RT
14454,186203,1341453576.0,RT
14454,7412,1341453582.0,RT
14454,105252,1341453598.0,RT
14454,173750,1341453614.0,RT
14454,349134,1341453615.0,RT
14454,259162,1341453654.0,RT
14454,55346,1341453717.0,RT
14454,235416,1341453725.0,RT
14454,341800,1341453841.0,RT
14454,12006,1341453890.0,RT
14454,248907,1341454096.0,RT
14454,11445,1341454108.0,RT
14454,101587,1341454237.0,RT
14454,292511,1341454247.0,RT
14454,203482,1341454292.0,RT
14454,15449,1341454389.0,RT
14454,356351,1341454433.0,RT
14454,205912,1341454559.0,RT
14454,165167,1341454614.0,RT
14454,56463,1341454658.0,RT
14454,415859,1341454682.0,RT
14454,228368,1341454709.0,RT
14454,84080,1341454730.0,RT
14454,340395,1341454736.0,RT
14454,82060,1341454756.0,RT
14454,71623,1341454814.0,RT
14454,370025,1341454842.0,RT
14454,64220,1341454892.0,RT
14454,1930,1341454920.0,RT
14454,112575,1341454996.0,RT
14454,188509,1341455004.0,RT
14454,290718,1341455008.0,RT
14454,178637,1341455064.0,RT
14454,135119,1341455189.0,RT
14454,246967,1341455231.0,RT
14454,65138,1341455250.0,RT
14454,8759,1341455336.0,RT
14454,296913,1341455377.0,RT
14454,267688,1341455379.0,RT
14454,52385,1341455390.0,RT
14454,379753,1341455490.0,RT
14454,19458,1341455702.0,RT
14454,157072,1341455719.0,RT
14454,110630,1341455740.0,RT
14454,248144,1341455804.0,RT
14454,331656,1341455887.0,RT
14454,182067,1341455915.0,RT
14454,182932,1341455959.0,RT
14454,113774,1341455985.0,RT
14454,238411,1341456012.0,RT
14454,370552,1341456156.0,RT
14454,136772,1341456185.0,RT
14454,102938,1341456289.0,RT
14454,48921,1341456394.0,RT
14454,104851,1341456412.0,RT
14454,235109,1341456455.0,RT
14454,344578,1341456486.0,RT
14454,36537,1341456554.0,RT
14454,285546,1341456579.0,RT
14454,322925,1341456610.0,RT
14454,233680,1341456634.0,RT
14454,216826,1341456647.0,RT
14454,333433,1341456725.0,RT
14454,230948,1341456811.0,RT
14454,159036,1341456859.0,RT
14454,112141,1341456866.0,RT
14454,401087,1341456902.0,RT
14454,131509,1341456951.0,RT
14454,320619,1341457114.0,RT
14454,411750,1341457125.0,RT
14454,327529,1341457164.0,RT
14454,275157,1341457274.0,RT
14454,378480,1341457314.0,RT
14454,443615,1341457366.0,RT
14454,65458,1341457464.0,RT
14454,71517,1341457526.0,RT
14454,169304,1341457591.0,RT
14454,455188,1341457696.0,RT
14454,450475,1341457744.0,RT
14454,5918,1341457907.0,RT
14454,221740,1341457923.0,RT
14454,295743,1341458021.0,RT
14454,195838,1341458035.0,RT
14454,114129,1341458059.0,RT
14454,253724,1341458113.0,RT
14454,409284,1341458134.0,RT
14454,35491,1341458137.0,RT
14454,157440,1341458165.0,RT
14454,417364,1341458200.0,RT
14454,309942,1341458218.0,RT
14454,144752,1341458349.0,RT
14454,204257,1341458403.0,RT
14454,192513,1341458459.0,RT
14454,238986,1341458476.0,RT
14454,437794,1341458494.0,RT
14454,227783,1341458569.0,RT
14454,190216,1341458574.0,RT
14454,172385,1341458576.0,RT
14454,3085,1341458697.0,RT
14454,259294,1341458718.0,RT
14454,65939,1341458720.0,RT
14454,422280,1341458722.0,RT
14454,52581,1341458857.0,RT
14454,168666,1341459195.0,RT
14454,391097,1341459242.0,RT
14454,44726,1341459307.0,RT
14454,143512,1341459309.0,RT
14454,133269,1341459331.0,RT
14454,21714,1341459349.0,RT
14454,377719,1341459549.0,RT
14454,317857,1341459671.0,RT
14454,199102,1341459785.0,RT
14454,408846,1341459845.0,RT
14454,224047,1341459930.0,RT
14454,204642,1341459942.0,RT
14454,281228,1341459965.0,RT
14454,269908,1341459979.0,RT
14454,306245,1341460064.0,RT
14454,240229,1341460277.0,RT
14454,142785,1341460347.0,RT
14454,322223,1341460401.0,RT
14454,370094,1341460407.0,RT
14454,336354,1341460419.0,RT
14454,387803,1341460464.0,RT
14454,453365,1341460467.0,RT
14454,275488,1341460496.0,RT
14454,381529,1341460567.0,RT
14454,366896,1341460626.0,RT
14454,449207,1341460706.0,RT
14454,226139,1341460711.0,RT
14454,188673,1341460726.0,RT
14454,78328,1341460746.0,RT
14454,248961,1341460761.0,RT
14454,284224,1341460776.0,RT
14454,308798,1341460879.0,RT
14454,295321,1341460893.0,RT
14454,431805,1341460965.0,RT
14454,226914,1341460976.0,RT
14454,364204,1341460978.0,RT
14454,392277,1341461008.0,RT
14454,26062,1341461038.0,RT
14454,413930,1341461150.0,RT
14454,263447,1341461152.0,RT
14454,243607,1341461206.0,RT
14454,227174,1341461380.0,RT
14454,366860,1341461629.0,RT
14454,161445,1341461645.0,RT
14454,339967,1341461758.0,RT
14454,318313,1341461778.0,RT
14454,169032,1341461833.0,RT
14454,28574,1341461893.0,RT
14454,168349,1341461913.0,RT
14454,98081,1341461915.0,RT
14454,36634,1341461953.0,RT
14454,137339,1341461954.0,RT
14454,256089,1341461992.0,RT
14454,139491,1341461995.0,RT
14454,252559,1341461999.0,RT
14454,18935,1341462058.0,RT
14454,118765,1341462168.0,RT
14454,330681,1341462168.0,RT
14454,403983,1341462174.0,RT
14454,120198,1341462313.0,RT
14454,35946,1341462321.0,RT
14454,45028,1341462388.0,RT
14454,321085,1341462433.0,RT
14454,422733,1341462514.0,RT
14454,237708,1341462620.0,RT
14454,399325,1341463085.0,RT
14454,79355,1341463183.0,RT
14454,210188,1341463207.0,RT
14454,456316,1341463226.0,RT
14454,295369,1341463242.0,RT
14454,157950,1341463252.0,RT
14454,197289,1341463252.0,RT
14454,290229,1341463266.0,RT
14454,182180,1341463394.0,RT
14454,116189,1341463409.0,RT
14454,336746,1341463434.0,RT
14454,193983,1341463439.0,RT
14454,380910,1341463440.0,RT
14454,38268,1341463637.0,RT
14454,49644,1341463660.0,RT
14454,77288,1341463701.0,RT
14454,113087,1341463734.0,RT
14454,254529,1341463755.0,RT
14454,310238,1341463818.0,RT
14454,239209,1341463947.0,RT
14454,276381,1341464010.0,RT
14454,57714,1341464197.0,RT
14454,437557,1341464279.0,RT
14454,122853,1341464291.0,RT
14454,354549,1341464304.0,RT
14454,120927,1341464360.0,RT
14454,291765,1341464530.0,RT
14454,445697,1341464536.0,RT
14454,210224,1341464559.0,RT
14454,362618,1341464588.0,RT
14454,227302,1341464635.0,RT
14454,257039,1341464709.0,RT
14454,163473,1341464742.0,RT
14454,132667,1341464772.0,RT
14454,290346,1341464828.0,RT
14454,200282,1341464871.0,RT
14454,214501,1341464879.0,RT
14454,251601,1341464999.0,RT
14454,69394,1341465009.0,RT
