cascade_id,node_id,infection_time,interaction_type
11792,176738,1341400762.0,MT
11792,51500,1341400837.0,MT
11792,324612,1341401200.0,RT
11792,325385,1341401208.0,RT
11792,19210,1341401226.0,RT
11792,150791,1341401277.0,RT
11792,349616,1341401280.0,RT
11792,230397,1341401282.0,RT
11792,39507,1341401332.0,RT
11792,238968,1341401369.0,RT
11792,407138,1341401384.0,RT
11792,54453,1341401491.0,RT
11792,109761,1341401510.0,MT
11792,329642,1341401580.0,RT
11792,429956,1341401631.0,MT
11792,85452,1341401753.0,RT
11792,410586,1341401760.0,RT
11792,422042,1341401822.0,RT
11792,63526,1341401841.0,MT
11792,341842,1341402172.0,MT
11792,201929,1341402223.0,MT
11792,401233,1341402249.0,RT
11792,345805,1341402363.0,RT
11792,95510,1341402383.0,MT
11792,7553,1341402433.0,RT
11792,331559,1341402443.0,RT
11792,360326,1341402516.0,RT
11792,339982,1341402525.0,RT
11792,430325,1341402561.0,RT
11792,172568,1341402652.0,MT
11792,67215,1341402669.0,MT
11792,79936,1341402714.0,RT
11792,82458,1341402716.0,RT
11792,174083,1341402961.0,MT
11792,414718,1341403054.0,RT
11792,223020,1341403129.0,RT
11792,430681,1341403302.0,MT
11792,228019,1341403459.0,RT
11792,421581,1341403609.0,MT
11792,320850,1341403653.0,RT
11792,432361,1341403660.0,RT
11792,323588,1341403689.0,MT
11792,174083,1341403690.0,MT
11792,119584,1341403819.0,RT
11792,412080,1341403846.0,MT
11792,237285,1341403954.0,MT
11792,250205,1341404305.0,RT
11792,158164,1341404491.0,MT
11792,435493,1341404536.0,RT
11792,158164,1341404540.0,MT
11792,84694,1341404809.0,MT
11792,233867,1341404812.0,MT
11792,178572,1341404852.0,RT
11792,254209,1341405061.0,MT
11792,207846,1341405460.0,MT
11792,441136,1341405570.0,RT
11792,275124,1341405648.0,RT
11792,316232,1341405734.0,RT
11792,182686,1341405921.0,MT
11792,353490,1341405972.0,RT
11792,305738,1341406005.0,RT
11792,447053,1341406193.0,RT
11792,435090,1341406247.0,MT
11792,47964,1341406444.0,MT
11792,89187,1341406685.0,MT
11792,79950,1341406836.0,MT
11792,113240,1341406864.0,MT
11792,178573,1341406879.0,MT
11792,337719,1341406909.0,RT
11792,73356,1341406934.0,MT
11792,454142,1341407005.0,MT
11792,146890,1341407058.0,MT
11792,383879,1341407462.0,RT
11792,176761,1341407540.0,MT
11792,109739,1341407656.0,MT
11792,320806,1341407810.0,MT
11792,91653,1341407915.0,MT
11792,442958,1341407999.0,RT
11792,128708,1341408109.0,MT
11792,319589,1341408299.0,RT
11792,19453,1341408419.0,MT
11792,46705,1341408667.0,MT
11792,254030,1341408713.0,MT
11792,392118,1341409145.0,RT
11792,181470,1341409231.0,MT
11792,447072,1341409634.0,RT
11792,349162,1341410380.0,RT
11792,305264,1341410537.0,MT
11792,361342,1341410566.0,RT
11792,360146,1341410621.0,RT
11792,236186,1341410850.0,MT
11792,373305,1341411010.0,MT
11792,141227,1341411143.0,MT
11792,38641,1341411431.0,MT
11792,249919,1341411547.0,RT
11792,267138,1341411571.0,RT
11792,242665,1341411697.0,MT
11792,187061,1341411866.0,MT
11792,275596,1341412145.0,MT
11792,412080,1341412175.0,MT
11792,249276,1341412218.0,MT
11792,170419,1341412553.0,MT
11792,236128,1341412787.0,MT
11792,203766,1341412815.0,MT
11792,454276,1341413029.0,MT
11792,449652,1341413047.0,MT
11792,31553,1341413257.0,MT
11792,85217,1341413555.0,MT
11792,61629,1341413600.0,MT
11792,347949,1341413703.0,MT
11792,163114,1341413896.0,MT
11792,68597,1341414078.0,MT
11792,410447,1341414135.0,MT
11792,301572,1341414182.0,RT
11792,453273,1341414216.0,MT
11792,449733,1341414314.0,MT
11792,331684,1341414320.0,MT
11792,204371,1341414835.0,MT
11792,448150,1341414989.0,RT
11792,423021,1341415628.0,MT
11792,326338,1341415783.0,RT
11792,435955,1341415784.0,MT
11792,406160,1341416108.0,RT
11792,66525,1341416476.0,MT
11792,51522,1341416524.0,MT
11792,306823,1341417111.0,MT
11792,418334,1341417134.0,MT
11792,167239,1341417293.0,MT
11792,280876,1341417316.0,MT
11792,182152,1341417605.0,MT
11792,447825,1341417722.0,MT
11792,445854,1341417858.0,MT
11792,100862,1341417915.0,MT
11792,273780,1341418074.0,MT
11792,302575,1341418764.0,MT
11792,134632,1341418898.0,MT
11792,412890,1341420070.0,MT
11792,62342,1341422242.0,MT
11792,68629,1341422535.0,MT
11792,223766,1341423218.0,MT
11792,152601,1341423271.0,RT
11792,316116,1341423482.0,RT
11792,270079,1341423755.0,MT
11792,250516,1341423789.0,MT
11792,360145,1341423926.0,MT
11792,267057,1341424090.0,RT
11792,250525,1341424195.0,RT
11792,251332,1341425129.0,MT
11792,435064,1341425571.0,MT
11792,358379,1341425842.0,MT
11792,99306,1341425849.0,MT
11792,360619,1341426017.0,MT
11792,342688,1341426351.0,MT
11792,379476,1341426376.0,MT
11792,394569,1341426684.0,MT
11792,379329,1341427139.0,RT
11792,367413,1341427298.0,MT
11792,313698,1341428220.0,MT
11792,248454,1341428312.0,MT
11792,87397,1341428884.0,MT
11792,244897,1341429438.0,MT
11792,340515,1341431156.0,MT
11792,297392,1341431177.0,MT
11792,164753,1341431199.0,MT
11792,449937,1341432072.0,MT
11792,433765,1341432465.0,MT
11792,108082,1341432587.0,MT
11792,150249,1341432646.0,MT
11792,393385,1341433129.0,MT
11792,77137,1341434322.0,MT
11792,359508,1341439513.0,RT
11792,39697,1341439714.0,RT
11792,9486,1341453459.0,MT
11792,178574,1341455017.0,MT
11792,370947,1341455237.0,MT
11792,428430,1341456885.0,MT
11792,348788,1341458914.0,MT
11792,339348,1341461146.0,MT
11792,46727,1341463300.0,MT
11792,110199,1341464441.0,MT
11792,173213,1341465090.0,MT
11792,357441,1341465804.0,MT
11792,181716,1341470794.0,MT
11792,166088,1341471917.0,MT
11792,346417,1341472080.0,MT
11792,435506,1341474140.0,MT
11792,396350,1341474734.0,MT
11792,88617,1341477558.0,MT
11792,452350,1341477976.0,MT
11792,266543,1341479171.0,MT
11792,355767,1341480134.0,MT
11792,444873,1341483822.0,MT
11792,237285,1341487329.0,MT
11792,24009,1341487719.0,MT
11792,170429,1341487851.0,MT
11792,245677,1341487864.0,RT
11792,157022,1341488311.0,MT
11792,435065,1341491511.0,MT
11792,220158,1341491547.0,MT
11792,104506,1341491681.0,MT
11792,233867,1341492330.0,MT
11792,376429,1341492595.0,MT
11792,428694,1341492842.0,MT
11792,169622,1341493470.0,MT
11792,444076,1341504856.0,MT
11792,373196,1341509662.0,RT
11792,275504,1341510642.0,MT
11792,333026,1341514089.0,MT
11792,333026,1341514110.0,MT
11792,253985,1341521737.0,MT
11792,353382,1341529502.0,RT
11792,182204,1341544585.0,MT
11792,196916,1341560920.0,MT
11792,79948,1341565481.0,MT
11792,128718,1341565882.0,MT
11792,435065,1341566492.0,MT
11792,352789,1341568681.0,MT
11792,413746,1341570428.0,MT
11792,381829,1341571601.0,MT
11792,408163,1341581959.0,MT
11792,205434,1341601009.0,MT
11792,178590,1341617972.0,MT
11792,348819,1341640431.0,MT
11792,454479,1341653705.0,MT
11792,454479,1341654323.0,MT
11792,320229,1341656067.0,MT
11792,233748,1341689150.0,MT
11844,11844,1341378768.0,SEED
11844,152720,1341378768.0,RT
11844,264084,1341378826.0,MT
11844,231,1341381677.0,RT
11844,26674,1341389774.0,RT
11844,38703,1341389984.0,RT
11844,81112,1341390325.0,MT
11844,101454,1341392703.0,RT
11844,245992,1341392855.0,MT
11844,245992,1341392855.0,RE
11844,172231,1341396302.0,RT
11844,161930,1341396318.0,RT
11844,26674,1341396326.0,RT
11844,49664,1341396497.0,MT
11844,292870,1341396678.0,MT
11844,292870,1341396678.0,RE
11844,101474,1341396713.0,RT
11844,191049,1341397140.0,RT
11844,317456,1341398441.0,RT
11844,104310,1341400995.0,RT
11844,146345,1341401014.0,MT
11844,34474,1341401041.0,RT
11844,101465,1341401147.0,RT
11844,3816,1341401171.0,RT
11844,129444,1341401328.0,MT
11844,220428,1341401729.0,RT
11844,152718,1341401782.0,RT
11844,250098,1341402212.0,RT
11844,57026,1341402290.0,RT
11844,282699,1341403078.0,RT
11844,128971,1341403299.0,RT
11844,285208,1341404298.0,RT
11844,101937,1341404634.0,RT
11844,175832,1341406386.0,RT
11844,128555,1341406667.0,RT
11844,234723,1341406701.0,RT
11844,144864,1341406706.0,RT
11844,265359,1341406802.0,RT
11844,435605,1341406922.0,RT
11844,101396,1341407246.0,MT
11844,160478,1341407947.0,RT
11844,164305,1341408093.0,RT
11844,348202,1341408298.0,RT
11844,173758,1341409085.0,RT
11844,382499,1341409275.0,MT
11844,350322,1341409389.0,RT
11844,264084,1341409966.0,MT
11844,188698,1341410386.0,RT
11844,125617,1341410417.0,RT
11844,128975,1341411040.0,RT
11844,370091,1341412462.0,RT
11844,178626,1341412743.0,RT
11844,207529,1341412866.0,RT
11844,178626,1341413293.0,RT
11844,262742,1341415152.0,RT
11844,131187,1341419100.0,RT
11844,344328,1341420984.0,RT
11844,188030,1341421017.0,RT
11844,144864,1341421159.0,MT
11844,144864,1341421159.0,RE
11844,344328,1341421225.0,RT
11844,68706,1341432762.0,MT
11844,318048,1341456315.0,RT
11844,312038,1341479454.0,MT
11844,312038,1341479454.0,RE
11844,11844,1341479620.0,MT
11844,144864,1341481492.0,MT
11844,144864,1341481492.0,RE
11844,146418,1341482774.0,MT
11844,101945,1341485689.0,MT
11844,146127,1341487697.0,RT
11844,343039,1341487697.0,RT
11844,173202,1341487699.0,RT
11844,333794,1341487711.0,RT
11844,101502,1341487738.0,RT
11844,49667,1341487778.0,MT
11844,101335,1341487781.0,RT
11844,238783,1341487793.0,RT
11844,268703,1341487800.0,RT
11844,3010,1341487829.0,RT
11844,145087,1341487863.0,RT
11844,132193,1341487868.0,MT
11844,68721,1341487877.0,MT
11844,217228,1341487914.0,MT
11844,241140,1341487923.0,RT
11844,121274,1341487924.0,RT
11844,264207,1341487924.0,RT
11844,298059,1341487988.0,MT
11844,146132,1341488052.0,MT
11844,102070,1341488095.0,RT
11844,49668,1341488108.0,RT
11844,420161,1341488177.0,RT
11844,107302,1341488216.0,RT
11844,266702,1341488245.0,MT
11844,354473,1341488387.0,MT
11844,306380,1341488448.0,RT
11844,263972,1341488497.0,MT
11844,204050,1341488917.0,MT
11844,212784,1341488942.0,RT
11844,360225,1341489102.0,MT
11844,267231,1341489707.0,RT
11844,454145,1341491348.0,RT
11844,282699,1341493542.0,RT
11844,161048,1341494706.0,RT
11844,342559,1341495541.0,RT
11844,101336,1341495676.0,RT
11844,311216,1341495859.0,RT
11844,49673,1341496140.0,MT
11844,49673,1341496140.0,RE
11844,101390,1341496361.0,RT
11844,151675,1341497162.0,RT
11844,442874,1341497569.0,RT
11844,377762,1341498755.0,MT
11844,172521,1341499063.0,RT
11844,286966,1341501216.0,RT
11844,245033,1341502170.0,RT
11844,391312,1341502223.0,RT
11844,245033,1341502441.0,RT
11844,445417,1341503658.0,RT
11844,234694,1341503937.0,RT
11844,245950,1341504005.0,RT
11844,38933,1341505740.0,RT
11844,146418,1341510107.0,RT
11844,16320,1341510225.0,MT
11844,16320,1341510225.0,RE
11844,152516,1341673743.0,MT
11844,152516,1341673743.0,RE
11844,300868,1341682444.0,RT
118818,118818,1341402258.0,SEED
118818,1276,1341402258.0,RT
118818,169977,1341402278.0,RT
118818,423087,1341402282.0,RT
118818,327616,1341402288.0,RT
118818,25911,1341402299.0,RT
118818,312427,1341402303.0,RT
118818,169540,1341402304.0,RT
118818,141624,1341402308.0,RT
118818,86882,1341402312.0,RT
118818,41887,1341402314.0,RT
118818,175410,1341402320.0,RT
118818,124709,1341402322.0,RT
118818,30455,1341402323.0,RT
118818,25284,1341402328.0,RT
118818,67501,1341402328.0,RT
118818,164906,1341402330.0,RT
118818,168656,1341402343.0,RT
118818,430790,1341402344.0,RT
118818,248658,1341402353.0,RT
118818,227734,1341402356.0,RT
118818,264866,1341402366.0,RT
118818,203742,1341402373.0,RT
118818,249419,1341402389.0,RT
118818,5394,1341402390.0,RT
118818,71953,1341402392.0,RT
118818,36802,1341402393.0,RT
118818,97864,1341402398.0,RT
118818,147698,1341402401.0,RT
118818,169403,1341402401.0,RT
118818,130555,1341402402.0,RT
118818,28036,1341402412.0,RT
118818,394451,1341402414.0,RT
118818,442631,1341402418.0,RT
118818,278028,1341402426.0,RT
118818,88653,1341402474.0,RT
118818,413501,1341402475.0,RT
118818,333826,1341402477.0,RT
118818,267917,1341402493.0,RT
118818,22397,1341402498.0,RT
118818,93302,1341402504.0,RT
118818,383051,1341402514.0,RT
118818,353139,1341402519.0,RT
118818,196014,1341402540.0,RT
118818,278677,1341402549.0,RT
118818,140517,1341402558.0,RT
118818,22287,1341402573.0,RT
118818,194669,1341402579.0,RT
118818,192006,1341402580.0,RT
118818,431108,1341402585.0,RT
118818,88963,1341402594.0,RT
118818,208437,1341402618.0,RT
118818,240442,1341402635.0,RT
118818,99233,1341402635.0,RT
118818,453639,1341402642.0,RT
118818,215700,1341402653.0,RT
118818,61521,1341402654.0,RT
118818,388601,1341402659.0,RT
118818,146102,1341402661.0,RT
118818,385359,1341402662.0,RT
118818,141031,1341402678.0,RT
118818,106226,1341402707.0,RT
118818,373951,1341402715.0,RT
118818,175268,1341402720.0,RT
118818,215700,1341402726.0,MT
118818,215700,1341402726.0,RE
118818,186184,1341402732.0,RT
118818,207878,1341402743.0,RT
118818,173124,1341402750.0,RT
118818,241533,1341402752.0,RT
118818,448474,1341402756.0,RT
118818,44458,1341402768.0,RT
118818,101448,1341402769.0,MT
118818,101448,1341402769.0,RE
118818,53064,1341402810.0,MT
118818,53064,1341402810.0,RE
118818,249636,1341402812.0,RT
118818,234882,1341402841.0,RT
118818,286681,1341402841.0,RT
118818,229956,1341402848.0,RT
118818,56333,1341402879.0,RT
118818,66226,1341402883.0,RT
118818,180854,1341402885.0,RT
118818,362199,1341402894.0,RT
118818,356370,1341402940.0,RT
118818,141619,1341403013.0,RT
118818,94132,1341403021.0,RT
118818,210240,1341403043.0,RT
118818,165635,1341403052.0,RT
118818,120575,1341403057.0,RT
118818,288100,1341403073.0,MT
118818,232281,1341403076.0,RT
118818,25847,1341403081.0,RT
118818,6701,1341403087.0,RT
118818,247844,1341403108.0,RT
118818,179623,1341403111.0,RT
118818,233404,1341403111.0,RT
118818,38975,1341403117.0,RT
118818,118377,1341403122.0,RT
118818,202705,1341403175.0,RT
118818,253116,1341403244.0,RT
118818,291180,1341403282.0,RT
118818,127961,1341403341.0,RT
118818,8704,1341403360.0,RT
118818,154595,1341403391.0,RT
118818,196005,1341403417.0,RT
118818,85843,1341403418.0,RT
118818,84931,1341403474.0,RT
118818,324935,1341403477.0,RT
118818,215057,1341403535.0,RT
118818,281242,1341403624.0,RT
118818,145210,1341403691.0,RT
118818,22397,1341403719.0,MT
118818,43782,1341403737.0,RT
118818,94869,1341403738.0,RT
118818,228707,1341403753.0,RT
118818,443080,1341403862.0,MT
118818,443080,1341403862.0,RE
118818,158792,1341403866.0,RT
118818,50479,1341403917.0,RT
118818,288460,1341403943.0,RT
118818,237116,1341404007.0,RT
118818,278166,1341404020.0,RT
118818,382264,1341404143.0,RT
118818,180544,1341404164.0,RT
118818,277374,1341404174.0,RT
118818,14717,1341404194.0,RT
118818,208261,1341404218.0,RT
118818,101593,1341404275.0,MT
118818,101593,1341404275.0,RE
118818,85135,1341404365.0,RT
118818,205280,1341404372.0,RT
118818,421143,1341404380.0,RT
118818,40730,1341404395.0,RT
118818,147752,1341404415.0,RT
118818,354992,1341404454.0,RT
118818,213313,1341404472.0,RT
118818,79789,1341404501.0,RT
118818,179618,1341404516.0,RT
118818,56538,1341404517.0,RT
118818,292081,1341404520.0,RT
118818,164385,1341404560.0,RT
118818,223066,1341404578.0,RT
118818,44890,1341404597.0,RT
118818,402725,1341404601.0,RT
118818,115545,1341404668.0,RT
118818,218527,1341404701.0,RT
118818,168219,1341404708.0,RT
118818,250213,1341404712.0,MT
118818,250213,1341404712.0,RE
118818,144403,1341404761.0,RT
118818,181881,1341404864.0,RT
118818,195149,1341404950.0,MT
118818,453494,1341405076.0,RT
118818,137617,1341405215.0,RT
118818,330794,1341405225.0,RT
118818,455296,1341405229.0,RT
118818,155612,1341405303.0,RT
118818,200196,1341405450.0,RT
118818,418474,1341405561.0,RT
118818,122635,1341405588.0,RT
118818,452892,1341405624.0,RT
118818,285443,1341405775.0,RT
118818,190159,1341405814.0,RT
118818,8839,1341405818.0,RT
118818,437289,1341405824.0,RT
118818,55901,1341405868.0,RT
118818,210886,1341405944.0,RT
118818,200253,1341405999.0,RT
118818,256566,1341406047.0,RT
118818,157637,1341406050.0,RT
118818,439538,1341406073.0,RT
118818,180412,1341406222.0,MT
118818,180412,1341406222.0,RE
118818,8742,1341406227.0,RT
118818,180412,1341406228.0,RT
118818,171622,1341406246.0,RT
118818,165425,1341406370.0,RT
118818,142561,1341406426.0,RT
118818,9725,1341406433.0,RT
118818,76116,1341406434.0,RT
118818,170806,1341406468.0,RT
118818,321130,1341406574.0,RT
118818,232850,1341406631.0,RT
118818,253942,1341406670.0,RT
118818,31705,1341406678.0,RT
118818,124915,1341406791.0,RT
118818,437784,1341406825.0,RT
118818,27710,1341406889.0,RT
118818,25848,1341406990.0,RT
118818,342029,1341407182.0,RT
118818,388456,1341407211.0,RT
118818,19833,1341407400.0,RT
118818,95702,1341407419.0,RT
118818,296322,1341407425.0,RT
118818,100129,1341407488.0,RT
118818,42401,1341407549.0,MT
118818,42401,1341407549.0,RE
118818,356499,1341407580.0,RT
118818,973,1341407655.0,RT
118818,171377,1341407677.0,RT
118818,323945,1341407811.0,RT
118818,262892,1341407814.0,RT
118818,31613,1341407822.0,RT
118818,5305,1341407920.0,RT
118818,349020,1341407950.0,RT
118818,12033,1341407965.0,RT
118818,118268,1341407991.0,MT
118818,119939,1341407995.0,RT
118818,22997,1341408007.0,MT
118818,420036,1341408029.0,RT
118818,7501,1341408154.0,MT
118818,70276,1341408304.0,RT
118818,70276,1341408325.0,MT
118818,180819,1341408338.0,RT
118818,124924,1341408489.0,RT
118818,191632,1341408501.0,MT
118818,86143,1341408725.0,RT
118818,82700,1341408734.0,RT
118818,140519,1341408886.0,RT
118818,51374,1341408888.0,RT
118818,248993,1341409020.0,MT
118818,248993,1341409020.0,RE
118818,29815,1341409171.0,RT
118818,426300,1341409181.0,RT
118818,409193,1341409189.0,RT
118818,178085,1341409269.0,RT
118818,101225,1341409294.0,RT
118818,973,1341409451.0,MT
118818,2143,1341409545.0,RT
118818,68285,1341409563.0,MT
118818,430950,1341409586.0,RT
118818,8521,1341409608.0,RT
118818,2304,1341409615.0,RT
118818,233229,1341409624.0,RT
118818,334926,1341409651.0,RT
118818,385103,1341409676.0,RT
118818,82763,1341409727.0,RT
118818,102082,1341409744.0,RT
118818,396958,1341409749.0,RT
118818,56951,1341409782.0,RT
118818,35685,1341409807.0,RT
118818,15214,1341409811.0,MT
118818,132544,1341409843.0,RT
118818,441111,1341409852.0,RT
118818,166859,1341409899.0,RT
118818,44863,1341409974.0,RT
118818,119561,1341409987.0,RT
118818,249289,1341410037.0,RT
118818,973,1341410200.0,RT
118818,228371,1341410231.0,RT
118818,53950,1341410283.0,MT
118818,228371,1341410295.0,MT
118818,238570,1341410336.0,RT
118818,973,1341410368.0,MT
118818,450658,1341410652.0,RT
118818,30478,1341410935.0,RT
118818,220615,1341411394.0,RT
118818,247915,1341411397.0,MT
118818,100019,1341411528.0,RT
118818,230014,1341411708.0,RT
118818,66089,1341411859.0,RT
118818,292198,1341412102.0,RT
118818,157907,1341412236.0,MT
118818,157907,1341412236.0,RE
118818,68747,1341412258.0,RT
118818,93109,1341412320.0,RT
118818,346824,1341412322.0,RT
118818,341767,1341412962.0,RT
118818,250087,1341413588.0,RT
118818,308506,1341413595.0,RT
118818,295412,1341413710.0,MT
118818,295412,1341413710.0,RE
118818,14411,1341413977.0,RT
118818,348763,1341414085.0,RT
118818,25136,1341414221.0,RT
118818,47960,1341414291.0,RT
118818,427345,1341414413.0,RT
118818,45030,1341414752.0,RT
118818,21884,1341415232.0,RT
118818,302082,1341415679.0,RT
118818,148010,1341416051.0,MT
118818,251859,1341416088.0,RT
118818,313664,1341417820.0,RT
118818,157649,1341417887.0,RT
118818,243987,1341417935.0,RT
118818,133988,1341418501.0,RT
118818,166169,1341419099.0,RT
118818,202609,1341419146.0,RT
118818,246633,1341419316.0,RT
118818,183725,1341419479.0,MT
118818,429310,1341420042.0,RT
118818,71163,1341420165.0,RT
118818,313621,1341420499.0,RT
118818,263136,1341420741.0,RT
118818,92770,1341420974.0,RT
118818,423526,1341421592.0,RT
118818,319361,1341422117.0,RT
118818,178169,1341422514.0,RT
118818,143293,1341422625.0,RT
118818,124192,1341422795.0,MT
118818,124192,1341422795.0,RE
118818,164500,1341423438.0,RT
118818,209853,1341423837.0,RT
118818,123501,1341424295.0,RT
118818,455509,1341424522.0,RT
118818,140600,1341425062.0,RT
118818,201570,1341426622.0,RT
118818,58283,1341427142.0,RT
118818,180294,1341427823.0,RT
118818,401455,1341431335.0,RT
118818,111220,1341431525.0,RT
118818,241212,1341431797.0,RT
118818,3544,1341432240.0,RT
118818,2955,1341432300.0,RT
118818,305523,1341434532.0,RT
118818,179837,1341435611.0,RT
118818,54267,1341436376.0,MT
118818,80000,1341436813.0,RT
118818,76426,1341437365.0,RT
118818,70498,1341446866.0,RT
118818,392733,1341449386.0,RT
118818,94626,1341450525.0,RT
118818,26736,1341450771.0,RT
118818,144566,1341458125.0,RT
